S1,S2,S3,S4
3.261904068913772,4.347057509372175,2.8695945050319813,6.917917340979772
2.3337907133429807,4.495875406409155,2.373355137333356,7.389457338491429
3.1903531466115727,3.4558401726708223,2.3937108816994916,6.778885251624144
1.4648821245977592,3.4297589513491724,2.435985544227917,7.434844490714067
2.9225220878441482,2.1635500756619246,0.4729438258308828,4.828172342221682
2.874736524554947,3.998883669657558,2.0215566230580917,5.681615133742507
2.4437531011320806,3.4863241770712783,1.7108461838671989,4.933927582056094
3.0572617241848117,2.9776475737847825,2.0853382509573795,4.981364535511336
2.224731088031577,3.645275846717593,2.5632274508144874,6.253932952247857
3.2904067341543017,2.764185272179392,1.2908507636189945,6.699269043287739
2.5897048202041755,4.6664179184135115,1.9835181941567734,5.7826930395577305
2.6834398290599375,4.489939232427997,2.1321033940269407,5.763587258576394
2.4427590909589636,3.695860193586573,1.4431405649615086,6.15124898195998
2.1969284856922484,3.818228402425886,2.045206555200553,5.782253214617834
2.551754757882996,3.3628570995870235,1.4026792186195722,5.364568454579539
1.8052466216625656,3.2491128436662358,1.965304621895131,5.22832829821142
3.467181642121146,2.796675644771022,1.8033799098270296,5.642272501377257
2.38616815629237,3.588630467712171,2.711252987126808,6.268838253165936
2.7586803471820724,4.072983328748232,2.0307427267215616,5.269192498029694
3.1104200350627687,2.8083037524219114,3.095033895069575,6.043180754765214
2.061933691783165,3.44640506493943,2.547968194395138,7.171000005830216
3.007079970209947,3.0879616501114597,0.45722431880647285,4.965336920475683
3.0496329160449807,3.512219300062816,2.6560703095048206,4.863326547565907
2.94172021003407,4.034340744400267,1.8669656771459493,5.149028497490127
3.2948264660961364,3.907653062108884,2.741250636155948,5.767636363265877
2.5571685314562558,4.270677443112298,2.652320918731832,6.6102006601526195
3.386300595985979,4.001865885294983,2.397020401165211,5.801966233428735
2.9214593997281204,3.857383735254745,2.794779599520067,5.172474315418249
2.882374453508364,3.229957852716868,1.4227792072606271,4.894818901663644
2.7219222557550147,4.094776808562535,2.2495602271160644,5.419938499541238
3.4493078561417216,3.8200976235384414,1.9633089417875071,4.8529822228381345
3.243172260146885,3.9515229709334343,2.4035099989601614,5.427830528958116
3.4846132035702286,3.6667955132278327,3.0738488923945115,4.732891557993603
3.199359620682852,3.3264457611417764,2.3694058222281087,5.918402131493225
3.5925555564837475,4.253491572083101,2.7014047072277423,5.526225081421924
3.7533291820636476,4.297577637667658,2.9352683635610473,6.6935448194095954
2.60646299193695,3.7346602298869853,2.6028332936995717,6.37828346366099
3.634649969486139,2.55996031045988,0.9812851288470026,4.557579217426972
3.1810518313715086,3.501700508545448,2.677561313566394,4.889189893353715
3.3313369333253666,3.183331021497557,2.876348141313879,5.444912424375604
3.7813958607365734,2.4442987709569293,2.6379616187376063,4.754393809633591
2.398845734577179,4.123670960986265,3.2843560418198665,5.519183074834714
3.919705923989414,2.9362232201861667,2.545820370105314,4.712802672856358
2.770786634081388,2.4892143382909344,3.4671831361071765,6.303958032060898
3.4564939254037053,2.316377579625162,1.3189292583966985,4.221762722613566
3.8820814961846364,2.7132605022482243,2.9400184759254357,4.353731033110004
2.0852520921577784,3.87004363324044,2.212275077576326,5.250496524049419
4.157828758296079,3.0262069274315433,2.1053157564893343,2.941503488849573
2.1026744128464707,3.4733129006155474,2.6382345496197064,4.325523348897965
3.56716630026642,3.153691378916527,1.8459420705796399,3.571401959106471
3.138657670743829,3.0615441901501987,2.240281726418803,3.284258947474307
2.792829393609931,3.9935482880287427,2.3500202663564997,4.370470818746091
4.580078734395677,2.9118526605334734,2.5553395989678105,2.5493548286186805
2.7529059573925765,3.2239489892867392,3.04171387110932,4.585781424041076
4.25147929051549,2.633146855396577,1.8118308842523714,4.1274693644434235
3.0905263971260344,4.466714791751222,2.822145805994472,3.573422632732217
3.2834904370940077,2.69922109853829,2.823700434016418,3.3715784064424152
4.966395441602675,3.6905345688913616,2.2500295957539014,3.438103777612083
3.717646258429567,4.133932703768054,3.2195300434676786,4.873471401048915
4.241449517692001,2.494358766306677,2.6948772564249683,4.635921783000442
3.5222925807663743,4.294859236873139,3.455708359825475,4.690652790729885
3.493084483424424,3.024808891792204,2.7283376151861094,4.530993192605449
3.5698597653498796,2.6350975175855282,2.427945439587278,3.9651987107451405
4.4645957291706235,2.7631844679726827,3.4133059647909616,4.4852216384213754
2.938463258466526,4.430367713084132,3.534406629228643,4.796217321695245
4.4779343266814875,2.7234036824901566,1.0906427865571175,2.830847544477717
3.3981171682049838,3.038350572568064,2.802274628462939,3.371073784649737
2.9551859539836416,2.814092737710758,2.781560665964719,3.748003393232386
4.030675660439236,2.212934683046661,2.6410678223024853,3.159241286355061
2.5813210219866485,2.014546863815707,2.945515566389013,4.514861110089853
4.05219870247626,2.6617960871791047,1.6046989522241493,2.6542106792115763
2.5797242636111113,3.0431082080987095,3.192947269315397,2.989145908012367
3.533639759327211,1.7301942328756765,1.9291860831885919,1.6717087182702273
3.4009514302383783,2.876202913117575,3.4377152088255336,3.1128896122811933
3.3802294522238316,2.139750738809468,1.5604907633345801,3.356590038713508
4.027276163976165,2.897063653146409,2.4076637471532445,2.6961643383846883
3.5267926614557363,3.0427505667395924,3.173514865236242,2.749267346040152
4.267706525301824,3.0274340966386717,2.61756587436881,2.7879110254922823
3.3656109192852406,2.822882293533885,3.2972013587597755,3.939676127097285
4.167364310858425,2.3249897930683248,2.36979424958925,2.4005261853468545
3.4586046652912956,2.645316053135804,2.685473307088866,3.06136335063027
4.139017520660353,2.4052306238139027,2.137683477405114,1.9912065856590209
4.436215350267755,3.0950401014776263,3.407551926893717,3.5907892929713205
3.3096440232168742,3.8020550166011806,3.623899930164832,3.956190738570948
4.62525244048554,1.9877620274126013,2.2266156027101864,3.7236749528305904
3.2758264317115593,3.125550445167115,3.2166417081410503,3.0131001652068656
4.523756284347673,2.4159529731345253,2.5628754042581887,3.123959431105964
4.441239763067763,3.0182600118271106,3.361154376582638,3.124782810492646
3.740388656199105,2.7152019667515876,2.723448037081464,4.156524948714953
4.41238195957668,2.8457793123789754,2.758475967865785,3.982979085351589
4.588876270722169,2.9175804668858065,4.025659744375449,4.384885858917912
3.4636217594895555,2.534915413448025,4.026929632154394,5.984180481766735
5.571896451584353,2.022943400670455,2.5496866176168935,4.481127656573977
4.696612779934915,3.544505419884814,4.411154077794992,4.818991727419049
4.3100311170274015,3.0364335000142773,4.17609666208628,5.740982437424114
5.57354749284459,3.017394767971101,2.964240439821975,4.514376755364472
3.8361503196114954,3.520684791938531,5.0311513591510035,6.054337037219544
5.1977840843167495,2.98647751249755,3.1014448709646794,5.4212509994106135
4.450044951937641,3.0788635601560452,4.4908206249685945,4.874322367536241
4.142270441060371,2.875493024638115,3.325726542946734,5.00009726750991
5.153704926761082,2.3154984555954963,3.918644984160004,5.699134693215408
4.567888141134079,3.394968680010649,4.933012279294385,5.617980141185816
5.34302500935126,2.4959384419320005,3.00459643428376,5.592908245938646
5.4751883252653135,4.16319688693618,4.086834248852502,4.982066889479669
4.852242093188122,3.4491284501136246,4.345373248688255,5.208876085600013
4.921441703654796,2.450128298340302,3.1211279748101974,5.736291579114036
5.251694585576425,3.334603154330336,4.24948253324287,5.361053269208755
4.887261778341349,3.7991016963957853,4.753810663437344,6.465918124696944
5.370326523724254,3.3105016024172302,4.606255427693103,7.58461054659578
5.030308060449717,4.1249105023623,3.947808901266149,6.873580026168864
5.624364532858245,2.4330546527812746,4.135558564342657,5.633051249516702
4.493340493261146,3.1030027105695384,4.543005603862516,5.821803644966932
5.854049772411319,1.996915694799703,3.3576156833943487,6.2004006966152145
4.524592790479922,3.5506810171475562,5.047362618478896,6.572012127036489
6.191047814159324,1.9692113478618607,3.2676254085325733,5.4117723614339495
4.67410525170998,3.5812329370869413,5.248529791400355,7.210235556956036
6.405204298994576,2.3064918680775177,3.75929776259583,6.757493533392259
4.777649182240711,4.004741584854908,5.038550013633526,7.741825101574985
5.28742973193474,2.9434570573229335,4.1538083520715805,6.787251691785025
5.940313830538286,2.7936282752519968,4.841988382056914,7.637163647895755
5.554494779539222,3.3177071907831612,4.801618251174251,7.288628718560981
6.137583051864896,3.645037168970828,5.277080685639699,8.448112088605454
5.847457522909622,3.67671505194318,3.6623109687472786,7.711942522835283
5.797290218335079,3.233584498101138,5.105249089392324,7.540761558216357
6.34503882157907,3.4392430719939426,4.51891669135902,7.437041624716459
5.681942609870086,4.54285193979945,5.155052893882348,7.63032977942836
6.413605464573112,3.5080295746077903,3.85140631226288,7.120476485719569
5.806412695250223,4.001622365532379,4.584876113016477,6.753611809532854
5.174663475058993,3.154208649208527,4.633909094576388,8.161408234503659
6.056184170122459,2.3677542616996323,3.210701215081966,7.564797279550621
5.096000926774169,2.6665196162699725,4.352738425901485,6.837884391044842
6.975325085482252,2.914363980579298,4.269092649600398,7.925807055426608
4.977748046778837,4.327770675875274,5.188256972866864,7.742944651461604
5.5397851020638855,3.48645248787098,3.2554967006748563,6.434863806016825
5.883157699252539,2.5411255812584392,4.062098408452552,6.425128310239297
5.0470842025446965,3.598648977008823,4.210860824731925,7.589206064014135
6.231987687559972,2.55193938271804,3.034157179851091,6.028342085962597
4.535084821635012,2.5315024231285728,4.755926923715567,7.326900295154617
5.980910986046739,2.4822213640515916,4.194092806494684,6.759870783827281
5.2404515690484335,3.5084926616978085,4.6493641059685675,7.668920132192945
5.315448814343972,2.3622591892521303,4.9476558539007645,7.137070068047215
5.85204774163654,2.8957579798123123,4.834233309436235,7.090513275442499
4.447238016463655,4.055217250851761,4.271326539658016,7.5202424035369
5.066357642461225,2.2423871509657727,4.214659509453248,6.5549581404687505
3.8556425163494987,3.2048199591109743,3.5324035147143364,6.645534745741784
5.124846270456129,1.3375533582868566,2.8558686592948317,5.616476925232335
4.589569580045537,2.161004807521964,4.563730552416512,5.694629830585793
4.561330058247216,1.2183091422168546,2.772667030766096,6.090071457827811
5.260616247703223,1.6503324451457861,3.2912448830612635,5.724710056111221
3.942789890660935,2.80794422669353,4.670696659828856,6.626387409005751
5.76149756066031,1.5030130318597636,2.5829856116387493,5.257845547528433
4.285100127266495,2.8817995489828085,4.959330363776578,5.5684158120418585
5.4100191828466135,1.2676420622812805,3.72916079697642,7.157242841901543
5.07525873188227,2.7009945332155927,4.8411759556190495,5.703633174094328
4.475465387996457,2.421135207228427,4.926558108289881,6.9227091495626105
4.87100226923432,2.0491309488008045,2.910684843152347,6.5973108763654364
2.73419736271172,1.5398130404957073,4.367348004273255,6.319098280482662
4.159873500956202,0.8121694486539628,1.2852940578874708,3.850566211526447
4.05958362831672,2.3199791774955045,3.961111981666072,3.601787095691728
4.802695675674315,2.1304110454890273,3.4095543170673324,5.48302089059501
3.6675124879020427,2.6691773811739177,3.332315613768591,5.981036510104197
3.850784697804053,1.4153270323319067,3.5752311098754896,4.953632106213146
3.71175552390144,1.6110495943079604,2.2146270139079123,3.7624168201849955
4.262900772503234,1.6809754028220303,2.9976193134469757,3.6871548017716935
4.569783719412702,1.770749068321798,3.776262364146882,4.056274120914913
3.767972703162948,2.24119148184996,4.01166440549758,4.101710545288904
4.278724873366346,2.346268095401651,3.358811096519559,4.743558071565509
3.914178259843371,0.40807132475154395,3.2728236940802864,3.8337147692622917
4.166354265373268,1.6964073583128934,3.5246427247025927,3.4252444449291453
2.9993308594205383,1.4651878012009858,3.268737926041388,3.654674917223702
3.973427492890212,1.3498210562430681,1.4196429338076093,1.580442500535463
3.216936323913996,2.4110386084294233,3.508163355605456,2.166927135650623
3.5095167102601446,1.789268674112757,3.31881419721701,3.9334518809431405
3.6261477787986403,2.024802696744616,3.034909455787314,4.332043941787344
3.449498444738338,2.250423556527898,2.639600753381008,2.9958798603709043
3.0859846416667116,1.1169553214972114,1.8952168528837554,3.336894235742903
3.5124261403244716,1.2636423500818161,2.735339542434707,2.2031490120798582
3.3056265644110177,0.5685199508095798,2.9057011079602995,3.5076136469976245
3.9436810349773777,0.8467857711493496,2.0641480311909346,2.9619800054447354
3.0584328754764765,1.3300451243218516,3.0537703309796553,2.3883286456727104
3.4099946049731815,1.3980669548786033,2.6509976767727657,2.18123928537181
3.2863403851027417,1.531235899693079,2.765741007241978,1.595113058653744
2.8494819812995367,0.27170764842995077,2.4592934744557504,2.3717079800766885
3.6242376649991255,1.1033499947645076,2.916237338388207,3.3608968090429125
2.565942515343857,2.1386437709331183,2.6555129902391226,2.4007047137658426
3.11957112813241,0.10568432640744896,1.5414369645621853,1.5331460307374614
2.501133689050885,2.0674723106290616,1.9412654293479754,0.6731903528456823
2.8631642706488996,0.48155761108992345,1.2910495507596909,1.4942882935102573
3.0361370479190533,1.5968765600012667,1.8785351401596297,1.191181344283121
3.472573878102941,0.6072660911907544,2.710928632464307,2.4618957491770925
3.3446825938183693,0.7965417703701492,3.7873860144569806,2.8977676893288846
2.9194972881451426,1.230116990726516,2.7045987309294732,2.8083205535104803
2.6601672163452914,1.025738266702135,2.0985290312109313,1.6954396926209236
2.4789315472889393,1.521281142462783,2.593047689867848,1.380876339615735
3.472133002518987,0.7893222147296259,1.864908271402766,1.0379517135488907
3.1485263473692418,2.2821768055488,2.839736363767236,1.4098081195586136
3.4933307956596247,0.9242073105734594,2.9370771824272,2.222375481843014
3.264062698575625,1.7601729262217614,2.4731009526416057,2.344529163663472
3.9342143835076975,2.0143088466076264,2.428828045144273,1.4704558076798928
4.001020254755486,1.4860643811993715,3.2763036029644175,2.545746887027971
3.984719221775327,2.7556676379211567,3.867134604626758,3.29302965139589
3.2637179386222126,1.6182908672068552,2.7158586431414835,2.818816125599099
3.0587464149324908,1.8998615012129536,2.6241445048693017,1.7190090319046505
4.112340156254673,1.794209300122132,2.26163669388689,2.1221026375656864
3.4860846572370523,2.843906381162089,3.464685605641824,2.8199633615251365
